C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_51_209.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_51_209.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_51_209.jpg, 0.2264275, 1, 0, 30.19074
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_51_313.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_51_313.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_51_313.jpg, 0.049047, 1, 0, 30.18947
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_51_416.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_51_416.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_51_416.jpg, 0.2305599, 1, 0, 30.18435
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_51_516.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_51_516.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_51_516.jpg, 0.043164, 1, 0, 30.19021
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_51_620.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_51_620.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_51_620.jpg, 0.1069763, 1, 0, 30.19114
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_51_722.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_51_722.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_51_722.jpg, 0.0994419, 1, 0, 30.1898
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_51_824.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_51_824.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_51_824.jpg, 0.1604709, 1, 0, 30.18942
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_51_928.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_51_928.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_51_928.jpg, 0, 1, 0, 30.19025
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_52_030.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_52_030.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_52_030.jpg, 0.0150468, 1, 0, 30.19006
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_52_134.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_52_134.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_52_134.jpg, 0.2077623, 1, 0, 30.18096
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_52_234.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_52_234.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_52_234.jpg, 0, 1, 0, 30.18967
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_52_340.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_52_340.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_52_340.jpg, 0, 1, 0, 30.19025
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_52_444.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_52_444.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_52_444.jpg, 0, 1, 0, 30.19027
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_52_545.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_52_545.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_52_545.jpg, 0, 1, 0, 30.1903
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_52_648.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_52_648.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_52_648.jpg, 0, 1, 0, 30.19033
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_52_751.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_52_751.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_52_751.jpg, 0, 1, 0, 30.19029
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_52_853.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_52_853.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_52_853.jpg, 0, 1, 0, 30.19013
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_52_957.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_52_957.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_52_957.jpg, 0, 1, 0, 30.19034
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_53_058.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_53_058.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_53_058.jpg, 0, 1, 0, 30.19029
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_53_159.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_53_159.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_53_159.jpg, 0, 1, 0, 30.19029
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_53_261.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_53_261.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_53_261.jpg, 0, 1, 0, 30.19033
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_53_364.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_53_364.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_53_364.jpg, 0, 1, 0, 30.1903
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_53_464.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_53_464.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_53_464.jpg, 0, 1, 0, 30.1902
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_53_566.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_53_566.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_53_566.jpg, -0.013953, 1, 0, 30.19025
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_53_667.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_53_667.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_53_667.jpg, -0.1316724, 1, 0, 30.18671
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_53_768.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_53_768.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_53_768.jpg, 0, 1, 0, 30.19004
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_53_869.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_53_869.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_53_869.jpg, 0, 1, 0, 30.19028
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_53_974.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_53_974.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_53_974.jpg, 0, 1, 0, 30.19029
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_54_075.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_54_075.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_54_075.jpg, 0, 1, 0, 30.1903
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_54_174.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_54_174.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_54_174.jpg, 0, 1, 0, 30.1903
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_54_279.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_54_279.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_54_279.jpg, 0, 1, 0, 30.1903
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_54_382.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_54_382.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_54_382.jpg, 0, 1, 0, 30.19031
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_54_482.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_54_482.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_54_482.jpg, 0, 1, 0, 30.1903
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_54_583.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_54_583.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_54_583.jpg, -0.2158776, 1, 0, 30.17822
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_54_683.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_54_683.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_54_683.jpg, 0, 1, 0, 30.18956
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_54_784.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_54_784.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_54_784.jpg, 0, 1, 0, 30.19023
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_54_888.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_54_888.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_54_888.jpg, 0, 1, 0, 30.19029
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_54_988.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_54_988.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_54_988.jpg, 0, 1, 0, 30.19029
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_55_088.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_55_088.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_55_088.jpg, 0, 1, 0, 30.19029
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_55_191.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_55_191.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_55_191.jpg, 0, 1, 0, 30.19037
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_55_293.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_55_293.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_55_293.jpg, 0, 1, 0, 30.1903
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_55_396.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_55_396.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_55_396.jpg, 0, 1, 0, 30.19032
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_55_499.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_55_499.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_55_499.jpg, 0, 1, 0, 30.19028
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_55_601.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_55_601.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_55_601.jpg, 0, 1, 0, 30.19027
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_55_704.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_55_704.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_55_704.jpg, 0, 1, 0, 30.19032
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_55_804.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_55_804.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_55_804.jpg, -0.09784232, 1, 0, 30.18783
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_55_907.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_55_907.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_55_907.jpg, 0, 1, 0, 30.19018
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_56_011.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_56_011.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_56_011.jpg, 0, 1, 0, 30.19024
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_56_114.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_56_114.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_56_114.jpg, 0, 1, 0, 30.19029
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_56_218.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_56_218.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_56_218.jpg, 0, 1, 0, 30.1903
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_56_318.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_56_318.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_56_318.jpg, 0, 1, 0, 30.1903
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_56_418.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_56_418.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_56_418.jpg, 0, 1, 0, 30.19021
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_56_521.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_56_521.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_56_521.jpg, 0, 1, 0, 30.19028
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_56_623.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_56_623.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_56_623.jpg, -0.0415224, 1, 0, 30.18989
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_56_725.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_56_725.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_56_725.jpg, -0.1645728, 1, 0, 30.18465
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_56_825.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_56_825.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_56_825.jpg, 0, 1, 0, 30.18991
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_56_929.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_56_929.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_56_929.jpg, 0, 1, 0, 30.19024
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_57_029.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_57_029.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_57_029.jpg, -0.0671232, 1, 0, 30.18953
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_57_129.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_57_129.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_57_129.jpg, -0.2613324, 1, 0, 30.1751
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_57_233.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_57_233.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_57_233.jpg, 0, 1, 0, 30.18893
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_57_335.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_57_335.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_57_335.jpg, 0, 1, 0, 30.19009
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_57_438.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_57_438.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_57_438.jpg, 0, 1, 0, 30.19031
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_57_540.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_57_540.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_57_540.jpg, -0.2809638, 1, 0, 30.17138
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_57_643.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_57_643.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_57_643.jpg, 0, 1, 0, 30.18962
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_57_746.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_57_746.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_57_746.jpg, -0.1309752, 1, 0, 30.18822
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_57_848.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_57_848.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_57_848.jpg, -0.2246085, 1, 0, 30.18416
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_57_949.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_57_949.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_57_949.jpg, 0, 1, 0, 30.18855
C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\center_2024_09_14_17_48_58_051.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\left_2024_09_14_17_48_58_051.jpg, C:\Users\ashwa\Documents\Learn CS\ML\Autonomous car\Resources\Data\IMG\right_2024_09_14_17_48_58_051.jpg, -0.1669155, 1, 0, 30.18688
